date,open,high,low,close
2021-07-06 02:00:00,33700.0,35200.0,33600.0,34300.0
2021-07-07 02:00:00,34300.0,35100.0,33800.0,33900.0
2021-07-08 02:00:00,33900.0,34000.0,32100.0,32900.0
2021-07-09 02:00:00,32900.0,34100.0,32300.0,33900.0
2021-07-10 02:00:00,33900.0,34300.0,33100.0,33600.0
2021-07-11 02:00:00,33600.0,34700.0,33400.0,34300.0
2021-07-12 02:00:00,34300.0,34700.0,32700.0,33200.0
2021-07-13 02:00:00,33100.0,33400.0,32300.0,32800.0
2021-07-14 02:00:00,32800.0,33200.0,31600.0,32900.0
2021-07-15 02:00:00,32900.0,33200.0,31200.0,31900.0
2021-07-16 02:00:00,31900.0,32300.0,31100.0,31400.0
2021-07-17 02:00:00,31400.0,32000.0,31200.0,31600.0
2021-07-18 02:00:00,31600.0,32500.0,31300.0,31800.0
2021-07-19 02:00:00,31800.0,31900.0,30500.0,30900.0
2021-07-20 02:00:00,30900.0,31100.0,29300.0,29800.0
2021-07-21 02:00:00,29800.0,32900.0,29500.0,32200.0
2021-07-22 02:00:00,32200.0,32600.0,31800.0,32300.0
2021-07-23 02:00:00,32300.0,33700.0,32000.0,33700.0
2021-07-24 02:00:00,33700.0,34500.0,33500.0,34300.0
2021-07-25 02:00:00,34300.0,35400.0,33900.0,35400.0
2021-07-26 02:00:00,35400.0,40600.0,35300.0,37300.0
2021-07-27 02:00:00,37300.0,39600.0,36400.0,39500.0
2021-07-28 02:00:00,39500.0,40900.0,38800.0,40100.0
2021-07-29 02:00:00,40100.0,40700.0,39200.0,40100.0
2021-07-30 02:00:00,40100.0,42400.0,38400.0,42300.0
2021-07-31 02:00:00,42300.0,42500.0,41100.0,41500.0
2021-08-01 02:00:00,41500.0,42600.0,39600.0,39900.0
2021-08-02 02:00:00,39900.0,40500.0,38700.0,39200.0
2021-08-03 02:00:00,39200.0,39800.0,37700.0,38300.0
2021-08-04 02:00:00,38300.0,40000.0,37600.0,39800.0
2021-08-05 02:00:00,39800.0,41400.0,37400.0,40900.0
2021-08-06 02:00:00,40900.0,43400.0,39900.0,42900.0
2021-08-07 02:00:00,42900.0,44700.0,42500.0,44600.0
2021-08-08 02:00:00,44600.0,45400.0,43300.0,43800.0
2021-08-09 02:00:00,43800.0,46500.0,42800.0,46300.0
2021-08-10 02:00:00,46300.0,46700.0,44600.0,45600.0
2021-08-11 02:00:00,45600.0,46800.0,45400.0,45600.0
2021-08-12 02:00:00,45600.0,46300.0,43800.0,44500.0
2021-08-13 02:00:00,44500.0,47900.0,44300.0,47800.0
2021-08-14 02:00:00,47800.0,48200.0,46000.0,47100.0
2021-08-15 02:00:00,47100.0,47400.0,45500.0,47000.0
2021-08-16 02:00:00,47000.0,48100.0,45700.0,45900.0
2021-08-17 02:00:00,46000.0,47200.0,44400.0,44700.0
2021-08-18 02:00:00,44700.0,46000.0,44300.0,44700.0
2021-08-19 02:00:00,44700.0,47100.0,44000.0,46800.0
2021-08-20 02:00:00,46800.0,49400.0,46700.0,49400.0
2021-08-21 02:00:00,49400.0,49800.0,48300.0,48900.0
2021-08-22 02:00:00,48900.0,49500.0,48100.0,49300.0
2021-08-23 02:00:00,49300.0,50500.0,49100.0,49500.0
2021-08-24 02:00:00,49500.0,49900.0,47600.0,47700.0
2021-08-25 02:00:00,47700.0,49300.0,47200.0,49000.0
2021-08-26 02:00:00,49000.0,49400.0,46300.0,46900.0
2021-08-27 02:00:00,46900.0,49200.0,46400.0,49100.0
2021-08-28 02:00:00,49100.0,49300.0,48500.0,48900.0
2021-08-29 02:00:00,48900.0,49700.0,47800.0,48800.0
2021-08-30 02:00:00,48800.0,48900.0,46900.0,47000.0
2021-08-31 02:00:00,47000.0,48300.0,46700.0,47200.0
2021-09-01 02:00:00,47200.0,49200.0,46600.0,48900.0
2021-09-02 02:00:00,48900.0,50500.0,48600.0,49300.0
2021-09-03 02:00:00,49300.0,51000.0,48400.0,50000.0
2021-09-04 02:00:00,50000.0,50600.0,49400.0,50000.0
2021-09-05 02:00:00,50000.0,51900.0,49500.0,51800.0
2021-09-06 02:00:00,51800.0,52800.0,51000.0,52700.0
2021-09-07 02:00:00,52700.0,53000.0,43000.0,46900.0
2021-09-08 02:00:00,46900.0,47400.0,44500.0,46100.0
2021-09-09 02:00:00,46100.0,47400.0,45600.0,46400.0
2021-09-10 02:00:00,46400.0,47100.0,44200.0,44900.0
2021-09-11 02:00:00,44900.0,46000.0,44800.0,45200.0
2021-09-12 02:00:00,45200.0,46500.0,44800.0,46100.0
2021-09-13 02:00:00,46100.0,46900.0,43400.0,45000.0
2021-09-14 02:00:00,45000.0,47300.0,44600.0,47200.0
2021-09-15 02:00:00,47200.0,48500.0,46700.0,48200.0
2021-09-16 02:00:00,48200.0,48600.0,47100.0,47800.0
2021-09-17 02:00:00,47800.0,48200.0,46700.0,47300.0
2021-09-18 02:00:00,47300.0,48900.0,47100.0,48300.0
2021-09-19 02:00:00,48300.0,48400.0,46900.0,47300.0
2021-09-20 02:00:00,47300.0,47400.0,42500.0,43100.0
2021-09-21 02:00:00,43100.0,43700.0,39600.0,40800.0
2021-09-22 02:00:00,40800.0,44100.0,40600.0,43600.0
2021-09-23 02:00:00,43600.0,45000.0,43100.0,44900.0
2021-09-24 02:00:00,44900.0,45200.0,40700.0,42900.0
2021-09-25 02:00:00,42900.0,43000.0,41700.0,42700.0
2021-09-26 02:00:00,42700.0,44000.0,40800.0,43200.0
2021-09-27 02:00:00,43200.0,44400.0,42100.0,42200.0
2021-09-28 02:00:00,42200.0,42800.0,40900.0,41100.0
2021-09-29 02:00:00,41100.0,42600.0,40800.0,41600.0
2021-09-30 02:00:00,41600.0,44200.0,41500.0,43900.0
2021-10-01 02:00:00,43900.0,48500.0,43300.0,48200.0
2021-10-02 02:00:00,48200.0,48400.0,47500.0,47700.0
2021-10-03 02:00:00,47700.0,49300.0,47100.0,48300.0
2021-10-04 02:00:00,48300.0,49600.0,46900.0,49300.0
2021-10-05 02:00:00,49300.0,51900.0,49100.0,51500.0
2021-10-06 02:00:00,51500.0,55800.0,50400.0,55400.0
2021-10-07 02:00:00,55400.0,55400.0,53400.0,53800.0
2021-10-08 02:00:00,53800.0,56100.0,53700.0,54000.0
2021-10-09 02:00:00,54000.0,55500.0,53700.0,55000.0
2021-10-10 02:00:00,55000.0,56600.0,54100.0,54700.0
2021-10-11 02:00:00,54700.0,57900.0,54500.0,57500.0
2021-10-12 02:00:00,57500.0,57700.0,53900.0,56100.0
2021-10-13 02:00:00,56000.0,57800.0,54200.0,57400.0
2021-10-14 02:00:00,57400.0,58600.0,56900.0,57400.0
2021-10-15 02:00:00,57400.0,63000.0,56900.0,61700.0
2021-10-16 02:00:00,61700.0,62400.0,60200.0,60900.0
2021-10-17 02:00:00,60900.0,61800.0,59000.0,61600.0
2021-10-18 02:00:00,61600.0,62700.0,59900.0,62100.0
2021-10-19 02:00:00,62100.0,64500.0,61400.0,64300.0
2021-10-20 02:00:00,64300.0,67000.0,63500.0,66000.0
2021-10-21 02:00:00,66100.0,66700.0,62000.0,62200.0
2021-10-22 02:00:00,62200.0,63800.0,60000.0,60700.0
2021-10-23 02:00:00,60700.0,61800.0,59600.0,61300.0
2021-10-24 02:00:00,61300.0,61500.0,59600.0,60900.0
2021-10-25 02:00:00,60900.0,63800.0,60700.0,63100.0
2021-10-26 02:00:00,63100.0,63300.0,59900.0,60400.0
2021-10-27 02:00:00,60400.0,61500.0,58000.0,58500.0
2021-10-28 02:00:00,58500.0,62500.0,57900.0,60600.0
2021-10-29 02:00:00,60600.0,63000.0,60200.0,62300.0
2021-10-30 02:00:00,62300.0,62400.0,60800.0,61900.0
2021-10-31 02:00:00,61900.0,62500.0,60000.0,61300.0
2021-11-01 02:00:00,61300.0,62500.0,59500.0,61000.0
2021-11-02 02:00:00,61000.0,64300.0,60700.0,63300.0
2021-11-03 02:00:00,63300.0,63500.0,60400.0,62900.0
2021-11-04 02:00:00,62900.0,63100.0,60700.0,61400.0
2021-11-05 02:00:00,61400.0,62600.0,60800.0,61000.0
2021-11-06 02:00:00,61000.0,61600.0,60100.0,61500.0
2021-11-07 02:00:00,61500.0,63300.0,61400.0,63300.0
2021-11-08 02:00:00,63300.0,67800.0,63300.0,67600.0
2021-11-09 02:00:00,67600.0,68600.0,66300.0,67000.0
2021-11-10 02:00:00,67000.0,69000.0,62900.0,64900.0
2021-11-11 02:00:00,64900.0,65700.0,64100.0,64800.0
2021-11-12 02:00:00,64800.0,65500.0,62300.0,64200.0
2021-11-13 02:00:00,64200.0,65000.0,63400.0,64400.0
2021-11-14 02:00:00,64400.0,65600.0,63600.0,65600.0
2021-11-15 02:00:00,65600.0,66500.0,63400.0,63700.0
2021-11-16 02:00:00,63700.0,63700.0,58600.0,60100.0
2021-11-17 02:00:00,60100.0,60900.0,58400.0,60400.0
2021-11-18 02:00:00,60400.0,61000.0,56500.0,56900.0
2021-11-19 02:00:00,56900.0,58400.0,55600.0,58100.0
2021-11-20 02:00:00,58100.0,59900.0,57400.0,59800.0
2021-11-21 02:00:00,59800.0,60100.0,58500.0,58600.0
2021-11-22 02:00:00,58700.0,59500.0,55700.0,56300.0
2021-11-23 02:00:00,56300.0,58100.0,55400.0,57600.0
2021-11-24 02:00:00,57600.0,57800.0,55900.0,57200.0
2021-11-25 02:00:00,57200.0,59400.0,57000.0,59000.0
2021-11-26 02:00:00,59000.0,59200.0,53500.0,53800.0
2021-11-27 02:00:00,53800.0,55300.0,53700.0,54800.0
2021-11-28 02:00:00,54800.0,57500.0,53300.0,57300.0
2021-11-29 02:00:00,57300.0,58900.0,56700.0,57800.0
2021-11-30 02:00:00,57800.0,59200.0,55900.0,57000.0
2021-12-01 02:00:00,57000.0,59100.0,56500.0,57200.0
2021-12-02 02:00:00,57200.0,57400.0,55800.0,56500.0
2021-12-03 02:00:00,56500.0,57600.0,52100.0,53700.0
2021-12-04 02:00:00,53700.0,53900.0,42100.0,49200.0
2021-12-05 02:00:00,49200.0,49700.0,47800.0,49400.0
2021-12-06 02:00:00,49400.0,50900.0,47100.0,50500.0
2021-12-07 02:00:00,50500.0,52000.0,50100.0,50600.0
2021-12-08 02:00:00,50600.0,51200.0,48600.0,50500.0
2021-12-09 02:00:00,50500.0,50800.0,47400.0,47600.0
2021-12-10 02:00:00,47600.0,50200.0,46900.0,47200.0
2021-12-11 02:00:00,47200.0,49500.0,46800.0,49400.0
2021-12-12 02:00:00,49400.0,50800.0,48700.0,50100.0
2021-12-13 02:00:00,50100.0,50200.0,45700.0,46800.0
2021-12-14 02:00:00,46800.0,48800.0,46300.0,48400.0
2021-12-15 02:00:00,48400.0,49500.0,46600.0,48900.0
2021-12-16 02:00:00,48900.0,49500.0,47600.0,47700.0
2021-12-17 02:00:00,47700.0,48000.0,45500.0,46200.0
2021-12-18 02:00:00,46200.0,47400.0,45500.0,46900.0
2021-12-19 02:00:00,46900.0,48400.0,46500.0,46700.0
2021-12-20 02:00:00,46700.0,47600.0,45600.0,47000.0
2021-12-21 02:00:00,47000.0,49400.0,46700.0,48900.0
2021-12-22 02:00:00,48900.0,49600.0,48500.0,48600.0
2021-12-23 02:00:00,48600.0,51400.0,48000.0,50900.0
2021-12-24 02:00:00,50900.0,51900.0,50400.0,50900.0
2021-12-25 02:00:00,50900.0,51200.0,50200.0,50400.0
2021-12-26 02:00:00,50400.0,51300.0,49500.0,50800.0
2021-12-27 02:00:00,50800.0,52100.0,50500.0,50800.0
2021-12-28 02:00:00,50800.0,50800.0,47400.0,47600.0
2021-12-29 02:00:00,47600.0,48200.0,46100.0,46500.0
2021-12-30 02:00:00,46500.0,47900.0,45900.0,47200.0
2021-12-31 02:00:00,47200.0,48600.0,45700.0,46300.0
2022-01-01 02:00:00,46300.0,48000.0,46300.0,47800.0
2022-01-02 02:00:00,47800.0,48000.0,46700.0,47300.0
2022-01-03 02:00:00,47300.0,47600.0,45700.0,46500.0
2022-01-04 02:00:00,46500.0,47600.0,45500.0,45900.0
2022-01-05 02:00:00,45900.0,47100.0,42500.0,43500.0
2022-01-06 02:00:00,43500.0,43900.0,42500.0,43100.0
2022-01-07 02:00:00,43100.0,43200.0,41000.0,41600.0
2022-01-08 02:00:00,41600.0,42300.0,40600.0,41700.0
2022-01-09 02:00:00,41700.0,42800.0,41300.0,41900.0
2022-01-10 02:00:00,41900.0,42300.0,39700.0,41900.0
2022-01-11 02:00:00,41900.0,43100.0,41300.0,42800.0
2022-01-12 02:00:00,42800.0,44400.0,42500.0,44000.0
2022-01-13 02:00:00,44000.0,44500.0,42400.0,42600.0
2022-01-14 02:00:00,42600.0,43500.0,41800.0,43100.0
2022-01-15 02:00:00,43100.0,43800.0,42600.0,43100.0
2022-01-16 02:00:00,43100.0,43500.0,42600.0,43100.0
2022-01-17 02:00:00,43100.0,43200.0,41600.0,42300.0
2022-01-18 02:00:00,42300.0,42700.0,41300.0,42400.0
2022-01-19 02:00:00,42400.0,42600.0,41200.0,41700.0
2022-01-20 02:00:00,41700.0,43600.0,40600.0,40800.0
2022-01-21 02:00:00,40700.0,41100.0,35500.0,36500.0
2022-01-22 02:00:00,36500.0,36900.0,34100.0,35100.0
2022-01-23 02:00:00,35100.0,36500.0,34700.0,36300.0
2022-01-24 02:00:00,36300.0,37600.0,33000.0,36700.0
2022-01-25 02:00:00,36700.0,37600.0,35800.0,37000.0
2022-01-26 02:00:00,37000.0,39000.0,36300.0,36900.0
2022-01-27 02:00:00,36900.0,37300.0,35600.0,37200.0
2022-01-28 02:00:00,37200.0,38000.0,36200.0,37800.0
2022-01-29 02:00:00,37800.0,38800.0,37300.0,38200.0
2022-01-30 02:00:00,38200.0,38400.0,37400.0,37900.0
2022-01-31 02:00:00,37900.0,38800.0,36700.0,38500.0
2022-02-01 02:00:00,38500.0,39300.0,38000.0,38800.0
2022-02-02 02:00:00,38700.0,38900.0,36700.0,36900.0
2022-02-03 02:00:00,36900.0,37400.0,36300.0,37400.0
2022-02-04 02:00:00,37400.0,41800.0,37100.0,41600.0
2022-02-05 02:00:00,41600.0,42000.0,41000.0,41400.0
2022-02-06 02:00:00,41400.0,42700.0,41200.0,42400.0
2022-02-07 02:00:00,42400.0,44600.0,41700.0,43900.0
2022-02-08 02:00:00,43900.0,45500.0,42700.0,44100.0
2022-02-09 02:00:00,44100.0,44800.0,43200.0,44400.0
2022-02-10 02:00:00,44400.0,45900.0,43300.0,43500.0
2022-02-11 02:00:00,43500.0,44000.0,42000.0,42400.0
2022-02-12 02:00:00,42400.0,43100.0,41700.0,42300.0
2022-02-13 02:00:00,42300.0,42800.0,41900.0,42100.0
2022-02-14 02:00:00,42100.0,42900.0,41600.0,42600.0
2022-02-15 02:00:00,42600.0,44800.0,42500.0,44600.0
2022-02-16 02:00:00,44600.0,44600.0,43400.0,43900.0
2022-02-17 02:00:00,43900.0,44200.0,40100.0,40600.0
2022-02-18 02:00:00,40600.0,41000.0,39500.0,40000.0
2022-02-19 02:00:00,40000.0,40500.0,39700.0,40100.0
2022-02-20 02:00:00,40100.0,40200.0,38000.0,38400.0
2022-02-21 02:00:00,38400.0,39500.0,36800.0,37100.0
2022-02-22 02:00:00,37100.0,38500.0,36400.0,38300.0
2022-02-23 02:00:00,38300.0,39300.0,37100.0,37300.0
2022-02-24 02:00:00,37300.0,39200.0,34400.0,38400.0
2022-02-25 02:00:00,38400.0,39700.0,38100.0,39300.0
2022-02-26 02:00:00,39300.0,40400.0,38600.0,39200.0
2022-02-27 02:00:00,39200.0,39900.0,37000.0,37700.0
2022-02-28 02:00:00,37700.0,44300.0,37500.0,43200.0
2022-03-01 02:00:00,43200.0,45000.0,42900.0,44500.0
2022-03-02 02:00:00,44500.0,45400.0,43400.0,43900.0
2022-03-03 02:00:00,43900.0,44200.0,41900.0,42500.0
2022-03-04 02:00:00,42500.0,42600.0,38600.0,39200.0
2022-03-05 02:00:00,39200.0,39700.0,38500.0,39400.0
2022-03-06 02:00:00,39400.0,39700.0,38100.0,38500.0
2022-03-07 02:00:00,38500.0,39600.0,37200.0,38100.0
2022-03-08 02:00:00,38000.0,39400.0,37900.0,38800.0
2022-03-09 02:00:00,38800.0,42600.0,38700.0,42000.0
2022-03-10 02:00:00,42000.0,42100.0,38700.0,39500.0
2022-03-11 02:00:00,39500.0,40300.0,38300.0,38800.0
2022-03-12 02:00:00,38800.0,39500.0,38700.0,38900.0
2022-03-13 02:00:00,38900.0,39400.0,37600.0,37800.0
2022-03-14 02:00:00,37800.0,40000.0,37600.0,39700.0
2022-03-15 02:00:00,39700.0,39900.0,38100.0,39300.0
2022-03-16 02:00:00,39300.0,41800.0,38900.0,41200.0
2022-03-17 02:00:00,41200.0,41500.0,40500.0,41000.0
2022-03-18 02:00:00,41000.0,42400.0,40200.0,41800.0
2022-03-19 02:00:00,41800.0,42400.0,41500.0,42300.0
2022-03-20 02:00:00,42300.0,42300.0,41000.0,41300.0
2022-03-21 02:00:00,41300.0,41600.0,40500.0,41100.0
2022-03-22 02:00:00,41100.0,43400.0,40900.0,42400.0
2022-03-23 02:00:00,42400.0,43100.0,41800.0,42900.0
2022-03-24 02:00:00,42900.0,44300.0,42600.0,44000.0
2022-03-25 02:00:00,44000.0,45100.0,43600.0,44400.0
2022-03-26 02:00:00,44400.0,44800.0,44100.0,44600.0
2022-03-27 02:00:00,44600.0,47000.0,44500.0,46900.0
2022-03-28 02:00:00,46900.0,48200.0,46700.0,47200.0
2022-03-29 02:00:00,47200.0,48100.0,47000.0,47500.0
2022-03-30 02:00:00,47500.0,47800.0,46500.0,47100.0
2022-03-31 02:00:00,47100.0,47600.0,45200.0,45600.0
2022-04-01 02:00:00,45600.0,46800.0,44200.0,46300.0
2022-04-02 02:00:00,46300.0,47300.0,45700.0,45900.0
2022-04-03 02:00:00,45900.0,47500.0,45600.0,46500.0
2022-04-04 02:00:00,46500.0,46900.0,45200.0,46600.0
2022-04-05 02:00:00,46600.0,47200.0,45400.0,45500.0
2022-04-06 02:00:00,45500.0,45600.0,43200.0,43200.0
2022-04-07 02:00:00,43200.0,44000.0,42800.0,43500.0
2022-04-08 02:00:00,43500.0,44000.0,42200.0,42300.0
2022-04-09 02:00:00,42300.0,42800.0,42200.0,42800.0
2022-04-10 02:00:00,42800.0,43500.0,41900.0,42200.0
2022-04-11 02:00:00,42200.0,42500.0,39200.0,39600.0
2022-04-12 02:00:00,39600.0,40700.0,39300.0,40100.0
2022-04-13 02:00:00,40100.0,41600.0,39600.0,41200.0
2022-04-14 02:00:00,41200.0,41500.0,39600.0,40000.0
2022-04-15 02:00:00,40000.0,40900.0,39800.0,40600.0
2022-04-16 02:00:00,40600.0,40800.0,40000.0,40400.0
2022-04-17 02:00:00,40400.0,40600.0,39600.0,39700.0
2022-04-18 02:00:00,39700.0,41200.0,38600.0,40900.0
2022-04-19 02:00:00,40900.0,41800.0,40600.0,41500.0
2022-04-20 02:00:00,41500.0,42200.0,40900.0,41400.0
2022-04-21 02:00:00,41400.0,43000.0,39800.0,40500.0
2022-04-22 02:00:00,40500.0,40800.0,39200.0,39800.0
2022-04-23 02:00:00,39800.0,40000.0,39300.0,39500.0
2022-04-24 02:00:00,39500.0,40000.0,39000.0,39500.0
2022-04-25 02:00:00,39500.0,40700.0,38200.0,40500.0
2022-04-26 02:00:00,40500.0,40800.0,37800.0,38200.0
2022-04-27 02:00:00,38200.0,39500.0,37900.0,39300.0
2022-04-28 02:00:00,39300.0,40400.0,38900.0,39800.0
2022-04-29 02:00:00,39800.0,40000.0,38200.0,38600.0
2022-04-30 02:00:00,38600.0,38800.0,37600.0,37700.0
2022-05-01 02:00:00,37700.0,38700.0,37400.0,38500.0
2022-05-02 02:00:00,38500.0,39200.0,38100.0,38600.0
2022-05-03 02:00:00,38600.0,38700.0,37600.0,37800.0
2022-05-04 02:00:00,37800.0,40100.0,37700.0,39700.0
2022-05-05 02:00:00,39700.0,39900.0,35600.0,36600.0
2022-05-06 02:00:00,36600.0,36700.0,35300.0,36100.0
2022-05-07 02:00:00,36100.0,36200.0,34800.0,35500.0
2022-05-08 02:00:00,35500.0,35600.0,33800.0,34100.0
2022-05-09 02:00:00,34100.0,34300.0,30100.0,30100.0
2022-05-10 02:00:00,30100.0,32700.0,29800.0,31100.0
2022-05-11 02:00:00,31100.0,32200.0,27800.0,29200.0
2022-05-12 02:00:00,29200.0,30300.0,26700.0,29100.0
2022-05-13 02:00:00,29100.0,31100.0,28800.0,29300.0
2022-05-14 02:00:00,29300.0,30400.0,28700.0,30100.0
2022-05-15 02:00:00,30100.0,31500.0,29500.0,31400.0
2022-05-16 02:00:00,31400.0,31400.0,29100.0,29900.0
2022-05-17 02:00:00,29900.0,30800.0,29500.0,30500.0
2022-05-18 02:00:00,30500.0,30800.0,28700.0,28800.0
2022-05-19 02:00:00,28800.0,30600.0,28700.0,30400.0
2022-05-20 02:00:00,30400.0,30800.0,28800.0,29300.0
2022-05-21 02:00:00,29300.0,29700.0,29000.0,29500.0
2022-05-22 02:00:00,29500.0,30500.0,29300.0,30300.0
2022-05-23 02:00:00,30300.0,30700.0,28900.0,29200.0
2022-05-24 02:00:00,29200.0,29900.0,28700.0,29700.0
2022-05-25 02:00:00,29700.0,30300.0,29300.0,29600.0
2022-05-26 02:00:00,29600.0,29900.0,28100.0,29300.0
2022-05-27 02:00:00,29300.0,29400.0,28300.0,28700.0
2022-05-28 02:00:00,28700.0,29300.0,28500.0,29100.0
2022-05-29 02:00:00,29100.0,29600.0,28900.0,29500.0
2022-05-30 02:00:00,29500.0,32300.0,29300.0,31800.0
2022-05-31 02:00:00,31800.0,32400.0,31300.0,31900.0
2022-06-01 02:00:00,31900.0,32000.0,29400.0,29900.0
2022-06-02 02:00:00,29900.0,30700.0,29600.0,30500.0
2022-06-03 02:00:00,30500.0,30700.0,29300.0,29800.0
2022-06-04 02:00:00,29800.0,30000.0,29500.0,29900.0
2022-06-05 02:00:00,29900.0,30200.0,29600.0,30000.0
2022-06-06 02:00:00,30000.0,31800.0,29900.0,31400.0
2022-06-07 02:00:00,31400.0,31600.0,29300.0,31200.0
2022-06-08 02:00:00,31200.0,31400.0,29900.0,30300.0
2022-06-09 02:00:00,30300.0,30700.0,30000.0,30200.0
2022-06-10 02:00:00,30200.0,30400.0,28900.0,29100.0
2022-06-11 02:00:00,29100.0,29500.0,28100.0,28500.0
2022-06-12 02:00:00,28500.0,28600.0,26600.0,26600.0
2022-06-13 02:00:00,26600.0,26900.0,22000.0,22500.0
2022-06-14 02:00:00,22500.0,23400.0,20900.0,22200.0
2022-06-15 02:00:00,22200.0,22800.0,20200.0,22600.0
2022-06-16 02:00:00,22600.0,23000.0,20300.0,20500.0
2022-06-17 02:00:00,20500.0,21400.0,20300.0,20500.0
2022-06-18 02:00:00,20500.0,20800.0,17700.0,19000.0
2022-06-19 02:00:00,19000.0,20900.0,18000.0,20600.0
2022-06-20 02:00:00,20600.0,21100.0,19700.0,20600.0
2022-06-21 02:00:00,20600.0,21800.0,20400.0,20800.0
2022-06-22 02:00:00,20800.0,20900.0,19800.0,20000.0
2022-06-23 02:00:00,20000.0,21300.0,19900.0,21200.0
2022-06-24 02:00:00,21200.0,21600.0,20800.0,21300.0
2022-06-25 02:00:00,21300.0,21700.0,21000.0,21500.0
2022-06-26 02:00:00,21500.0,21900.0,21000.0,21100.0
2022-06-27 02:00:00,21100.0,21600.0,20600.0,20800.0
2022-06-28 02:00:00,20800.0,21300.0,20300.0,20300.0
2022-06-29 02:00:00,20300.0,20500.0,19900.0,20200.0
2022-06-30 02:00:00,20200.0,20200.0,18700.0,20000.0
2022-07-01 02:00:00,20000.0,21000.0,19000.0,19300.0
2022-07-02 02:00:00,19300.0,19500.0,19000.0,19300.0
2022-07-03 02:00:00,19300.0,19700.0,18800.0,19400.0
2022-07-04 02:00:00,19400.0,20400.0,19100.0,20300.0
2022-07-05 02:00:00,20300.0,20800.0,19400.0,20200.0
2022-07-06 02:00:00,20200.0,20700.0,19800.0,20600.0
2022-07-07 02:00:00,20600.0,21900.0,20300.0,21700.0
2022-07-08 02:00:00,21700.0,22600.0,21200.0,21600.0
2022-07-09 02:00:00,21600.0,22000.0,21400.0,21600.0
2022-07-10 02:00:00,21600.0,21700.0,20700.0,20900.0
2022-07-11 02:00:00,20900.0,20900.0,19900.0,20000.0
2022-07-12 02:00:00,20000.0,20100.0,19300.0,19400.0
2022-07-13 02:00:00,19400.0,20400.0,19000.0,20300.0
2022-07-14 02:00:00,20300.0,20900.0,19700.0,20600.0
2022-07-15 02:00:00,20600.0,21200.0,20400.0,20900.0
2022-07-16 02:00:00,20900.0,21600.0,20500.0,21200.0
2022-07-17 02:00:00,21200.0,21700.0,20800.0,20800.0
2022-07-18 02:00:00,20800.0,22800.0,20800.0,22500.0
2022-07-19 02:00:00,22500.0,23800.0,21600.0,23400.0
2022-07-20 02:00:00,23400.0,24300.0,23000.0,23300.0
2022-07-21 02:00:00,23300.0,23500.0,22400.0,23200.0
2022-07-22 02:00:00,23200.0,23800.0,22500.0,22700.0
2022-07-23 02:00:00,22700.0,23100.0,22000.0,22500.0
2022-07-24 02:00:00,22500.0,23100.0,22300.0,22600.0
2022-07-25 02:00:00,22600.0,22700.0,21300.0,21400.0
2022-07-26 02:00:00,21400.0,21400.0,20800.0,21300.0
2022-07-27 02:00:00,21300.0,23200.0,21100.0,23000.0
2022-07-28 02:00:00,23000.0,24200.0,22600.0,23900.0
2022-07-29 02:00:00,23900.0,24500.0,23500.0,23800.0
2022-07-30 02:00:00,23800.0,24700.0,23600.0,23700.0
2022-07-31 02:00:00,23700.0,24200.0,23300.0,23300.0
2022-08-01 02:00:00,23300.0,23600.0,22900.0,23300.0
2022-08-02 02:00:00,23300.0,23500.0,22700.0,23000.0
2022-08-03 02:00:00,23000.0,23700.0,22700.0,22900.0
2022-08-04 02:00:00,22900.0,23300.0,22400.0,22700.0
2022-08-05 02:00:00,22700.0,23500.0,22600.0,23400.0
2022-08-06 02:00:00,23400.0,23400.0,23000.0,23000.0
2022-08-07 02:00:00,23000.0,23500.0,22900.0,23200.0
2022-08-08 02:00:00,23200.0,24300.0,23200.0,23900.0
2022-08-09 02:00:00,23900.0,24000.0,22900.0,23200.0
2022-08-10 02:00:00,23200.0,24300.0,22700.0,24000.0
2022-08-11 02:00:00,24000.0,25000.0,23900.0,24000.0
2022-08-12 02:00:00,24000.0,24500.0,23600.0,24500.0
2022-08-13 02:00:00,24500.0,24900.0,24300.0,24500.0
2022-08-14 02:00:00,24500.0,25100.0,24200.0,24400.0
2022-08-15 02:00:00,24400.0,25300.0,23800.0,24100.0
2022-08-16 02:00:00,24100.0,24300.0,23700.0,23900.0
2022-08-17 02:00:00,23900.0,24500.0,23200.0,23400.0
2022-08-18 02:00:00,23400.0,23600.0,23200.0,23300.0
2022-08-19 02:00:00,23200.0,23300.0,20800.0,20900.0
2022-08-20 02:00:00,20900.0,21400.0,20800.0,21200.0
2022-08-21 02:00:00,21200.0,21800.0,21100.0,21600.0
2022-08-22 02:00:00,21600.0,21600.0,20900.0,21500.0
2022-08-23 02:00:00,21500.0,21700.0,20900.0,21600.0
2022-08-24 02:00:00,21600.0,21900.0,21200.0,21400.0
2022-08-25 02:00:00,21400.0,21900.0,21400.0,21600.0
2022-08-26 02:00:00,21600.0,21900.0,20200.0,20300.0
2022-08-27 02:00:00,20300.0,20500.0,19800.0,20100.0
2022-08-28 02:00:00,20100.0,20200.0,19600.0,19600.0
2022-08-29 02:00:00,19600.0,20500.0,19600.0,20300.0
2022-08-30 02:00:00,20300.0,20600.0,19600.0,19900.0
2022-08-31 02:00:00,19900.0,20500.0,19800.0,20100.0
2022-09-01 02:00:00,20100.0,20300.0,19600.0,20200.0
